time,open,high,low,close,CVD (Ouverture),CVD (Haut,CVD (Bas),CVD (Fermer)
2025-09-03T15:00:00+01:00,111475.08,112500,111118.43,112261.37,-332.52435000000014,-34.78021000000018,-468.48986000000014,-195.75297000000015
2025-09-03T16:00:00+01:00,112261.37,112376.7,111910.24,112222.74,-195.75297000000015,-1.4542800000001819,-221.83288000000016,-30.78963000000016
2025-09-03T17:00:00+01:00,112222.73,112336,111686.24,111858.66,-30.78963000000016,-3.9368700000001517,-139.81672000000015,-117.88023000000014
2025-09-03T18:00:00+01:00,111858.65,112575.27,111858.65,112312.64,-117.88023000000014,9.760189999999824,-118.70803000000014,-21.312380000000175
2025-09-03T19:00:00+01:00,112312.64,112516.35,111800,112000,-21.312380000000175,-1.9729300000001757,-110.04525000000018,-89.51973000000018
2025-09-03T20:00:00+01:00,112000,112252.33,111781.63,112193.74,-89.51973000000018,-20.16886000000018,-147.54260000000016,-20.16886000000018
2025-09-03T21:00:00+01:00,112193.74,112250,112052.1,112211.31,-20.16886000000018,-7.6079900000001786,-59.408910000000176,-34.00965000000017
2025-09-03T22:00:00+01:00,112211.3,112250,111759.5,111989.67,-34.00965000000017,-20.24359000000017,-68.01914000000018,-38.32629000000018
2025-09-03T23:00:00+01:00,111989.68,112150,111839.86,111947.48,-38.32629000000018,-15.87335000000018,-65.79429000000017,-50.151650000000174
2025-09-04T00:00:00+01:00,111947.47,111980,111613.98,111705.71,-50.151650000000174,-11.046290000000177,-75.07389000000018,-23.643660000000178
2025-09-04T01:00:00+01:00,111705.72,112180,111619.86,112065.61,0,71.58223,-17.474980000000002,58.20386999999999
2025-09-04T02:00:00+01:00,112065.6,112080,111641.63,111947.48,58.20386999999999,58.20386999999999,-12.976070000000014,-7.977060000000002
2025-09-04T03:00:00+01:00,111947.48,111980.01,111406.79,111450.15,-7.977060000000002,1.7825599999999984,-97.95410999999999,-79.35705999999999
2025-09-04T04:00:00+01:00,111450.16,111728.57,111136,111148.97,-79.35705999999999,-8.91512999999999,-153.71985999999998,-107.73720999999998
2025-09-04T05:00:00+01:00,111148.97,111318.84,110917.45,110917.45,-107.73720999999998,-73.20483999999998,-174.65857999999997,-174.65857999999997
2025-09-04T06:00:00+01:00,110917.46,110922.4,110569.36,110653.07,-174.65857999999997,-174.65857999999997,-419.71120999999994,-404.59700999999995
2025-09-04T07:00:00+01:00,110653.08,110729,110279.68,110393.95,-404.59700999999995,-404.59700999999995,-549.7620499999999,-542.47291
2025-09-04T08:00:00+01:00,110393.95,110642.19,110343.72,110463.36,-542.47291,-467.18397999999996,-563.2533099999999,-516.5328499999999
2025-09-04T09:00:00+01:00,110463.36,110858.6,110415.72,110640.97,-516.5328499999999,-418.62832999999995,-529.38149,-453.88843999999995
2025-09-04T10:00:00+01:00,110640.96,110856.63,110640.96,110815.04,-453.88843999999995,-417.13248999999996,-457.83162999999996,-452.41309999999993
2025-09-04T11:00:00+01:00,110815.05,111154.93,110628.85,110628.86,-452.41309999999993,-390.08131999999995,-498.9175199999999,-498.9175199999999
2025-09-04T12:00:00+01:00,110628.86,111054.69,110546.48,110810,-498.9175199999999,-350.17589999999996,-498.9175199999999,-442.33561
2025-09-04T13:00:00+01:00,110810,111123.99,110532.73,110933.94,-442.33561,-397.52026,-553.15976,-510.78504
2025-09-04T14:00:00+01:00,110933.94,110970,110217.13,110464,-510.78504,-469.5439,-573.71412,-549.6853
2025-09-04T15:00:00+01:00,110463.99,110523.98,109705.48,109842.01,-549.6853,-526.38674,-806.1847399999999,-746.25324
2025-09-04T16:00:00+01:00,109842.01,109862.94,109329.12,109510.31,-746.25324,-732.35537,-1045.99754,-986.5377700000001
2025-09-04T17:00:00+01:00,109510.32,109688,109363.26,109438.34,-986.5377700000001,-937.1157000000002,-1082.0437200000001,-964.6494300000002
2025-09-04T18:00:00+01:00,109438.35,109914.01,109428.98,109786.48,-964.6494300000002,-843.5512200000002,-964.6494300000002,-882.8685500000001
2025-09-04T19:00:00+01:00,109786.48,110218.39,109699.15,109977,-882.8685500000001,-613.0724600000001,-882.8685500000001,-677.0107800000001
2025-09-04T20:00:00+01:00,109977,110113.19,109713.31,109799.99,-677.0107800000001,-664.84658,-837.1577400000001,-837.1577400000001
2025-09-04T21:00:00+01:00,109800,110409.46,109755.59,110408.02,-837.1577400000001,-726.8303600000002,-837.1577400000001,-748.8097400000001
2025-09-04T22:00:00+01:00,110408.01,110545.44,110328.96,110500,-748.8097400000001,-741.3400100000001,-771.3973300000001,-758.4333400000002
2025-09-04T23:00:00+01:00,110500.01,111588.66,110484.95,111490.73,-758.4333400000002,-432.6396000000002,-791.7840200000002,-432.6396000000002
2025-09-05T00:00:00+01:00,111490.74,111765.31,110605.72,110730.87,-432.6396000000002,-325.0572700000002,-552.0415300000002,-512.1281200000002
2025-09-05T01:00:00+01:00,110730.87,110929.3,110435.75,110451.62,0,40.410900000000005,-61.26801,-30.85561
2025-09-05T02:00:00+01:00,110451.63,111136,110451.63,111121.51,-30.85561,101.05272000000004,-30.85561,91.87079000000003
2025-09-05T03:00:00+01:00,111121.51,111482.09,111040.79,111340.65,91.87079000000003,165.68638000000004,64.53833000000002,125.72851000000003
2025-09-05T04:00:00+01:00,111340.64,111340.65,111096.67,111311.77,125.72851000000003,157.38307000000003,82.38124000000002,156.07928000000004
2025-09-05T05:00:00+01:00,111311.78,111468.2,111144.51,111445,156.07928000000004,234.71013000000005,41.82159000000004,198.13281000000006
2025-09-05T06:00:00+01:00,111445,111710.49,111407.57,111574.5,198.13281000000006,293.5440700000001,191.08424000000005,249.60923000000008
2025-09-05T07:00:00+01:00,111574.51,111914.53,111501.94,111911.99,249.60923000000008,440.62827000000004,243.61340000000007,440.62827000000004
2025-09-05T08:00:00+01:00,111912,112999,111883.49,112954.32,440.62827000000004,990.9887399999999,440.62827000000004,959.4293299999999
2025-09-05T09:00:00+01:00,112954.32,112985,112605.37,112618.51,959.4293299999999,1014.87005,910.25735,969.8639099999999
2025-09-05T10:00:00+01:00,112618.51,112619.98,112131.02,112303.87,969.8639099999999,969.8639099999999,799.4791399999999,841.2510599999998
2025-09-05T11:00:00+01:00,112303.87,112571.9,112191.4,112256.36,841.2510599999998,865.7549699999998,756.2295199999999,801.7997299999998
2025-09-05T12:00:00+01:00,112256.36,112439.36,112138.15,112354,801.7997299999998,823.5773799999998,753.6375199999999,801.9481299999999
2025-09-05T13:00:00+01:00,112354,113384.62,112040,113214.78,801.9481299999999,1440.0681299999997,783.9300099999999,1072.4250499999998
2025-09-05T14:00:00+01:00,113214.78,113310.01,112706.71,113084.16,1072.4250499999998,1391.72545,818.9761399999998,1292.8584299999998
2025-09-05T15:00:00+01:00,113084.16,113084.16,110487.65,110569.99,1292.8584299999998,1292.8584299999998,124.21091999999976,195.50198999999975
2025-09-05T16:00:00+01:00,110569.99,111017.8,110286.91,110716.82,195.50198999999975,466.40729999999974,23.520119999999736,378.94083999999975
2025-09-05T17:00:00+01:00,110716.82,110929.3,110537.99,110815.4,378.94083999999975,389.52736999999973,326.4915099999997,369.3076999999997
2025-09-05T18:00:00+01:00,110815.4,110815.4,110206.96,110608.18,369.3076999999997,369.3076999999997,148.43400999999972,201.1303699999997
2025-09-05T19:00:00+01:00,110608.19,111285.35,110569.43,111198.78,201.1303699999997,400.6459599999997,201.1303699999997,366.3765299999998
2025-09-05T20:00:00+01:00,111198.77,111627.51,111125.8,111614.54,366.3765299999998,557.1684499999998,341.13718999999975,557.1684499999998
2025-09-05T21:00:00+01:00,111614.54,111679.79,111299.98,111630.3,557.1684499999998,633.4485999999998,466.7184599999998,498.46192999999977
2025-09-05T22:00:00+01:00,111630.31,111700,110375.6,110605.01,498.46192999999977,509.43200999999976,138.42993999999982,242.3809499999998
2025-09-05T23:00:00+01:00,110605.01,110917.46,110500,110800,242.3809499999998,300.6550499999998,220.7565699999998,277.6565699999998
2025-09-06T00:00:00+01:00,110800.01,110859.49,110594.79,110659.99,277.6565699999998,284.3737199999998,203.5703899999998,207.6823399999998
2025-09-06T01:00:00+01:00,110660,110833.32,110552.56,110779.7,0,33.490199999999994,-26.46923,-9.251290000000006
2025-09-06T02:00:00+01:00,110779.7,110917.46,110744.08,110867.7,-9.251290000000006,-1.9690100000000035,-33.338060000000006,-14.87287000000001
2025-09-06T03:00:00+01:00,110867.71,111216.25,110733.11,111216.15,-14.87287000000001,64.50807999999999,-36.681820000000016,64.50807999999999
2025-09-06T04:00:00+01:00,111216.14,111307.7,111000.12,111082.22,64.50807999999999,72.91294,1.51785000000001,11.64474000000002
2025-09-06T05:00:00+01:00,111082.23,111082.23,110783.7,110876.12,11.64474000000002,12.63250000000002,-169.41656999999998,-143.27177999999992
2025-09-06T06:00:00+01:00,110876.12,110876.13,110687.69,110714,-143.27177999999992,-136.51351999999991,-196.95763999999994,-196.95763999999994
2025-09-06T07:00:00+01:00,110714,110817.11,110714,110752.83,-196.95763999999994,-169.52134999999996,-201.14381999999995,-178.51938999999996
2025-09-06T08:00:00+01:00,110752.84,110829.15,110750.64,110825.6,-178.51938999999996,-144.79801999999995,-179.39317999999997,-145.58765999999997
2025-09-06T09:00:00+01:00,110825.59,110968,110774.46,110952.76,-145.58765999999997,-122.14654999999998,-152.47102999999998,-128.03660999999997
2025-09-06T10:00:00+01:00,110952.77,110952.77,110693.86,110695.06,-128.03660999999997,-128.03660999999997,-239.17444999999995,-239.17444999999995
2025-09-06T11:00:00+01:00,110695.06,110804.62,110677.3,110773.62,-239.17444999999995,-237.20617999999996,-261.2183299999999,-237.20617999999996
2025-09-06T12:00:00+01:00,110773.62,110868.8,110675.58,110781.02,-237.20617999999996,-215.70892999999995,-250.95714999999996,-232.21038999999996
2025-09-06T13:00:00+01:00,110781.03,110898.7,110753.97,110832.58,-232.21038999999996,-198.34811999999997,-254.10687999999996,-254.10687999999996
2025-09-06T14:00:00+01:00,110832.59,110947.91,110822,110936.82,-254.10687999999996,-206.09023999999994,-255.61442999999997,-207.51566999999994
2025-09-06T15:00:00+01:00,110936.82,110999.83,110781.96,110807.77,-207.51566999999994,-183.68464999999995,-208.74679999999995,-196.97880999999995
2025-09-06T16:00:00+01:00,110807.78,110840,110358.11,110384.15,-196.97880999999995,-190.20698999999996,-310.76778,-303.47875
2025-09-06T17:00:00+01:00,110384.16,110402,109977,110267.99,-303.47875,-303.47875,-520.02853,-365.49564999999996
2025-09-06T18:00:00+01:00,110267.99,110275.5,110000,110157.41,-365.49564999999996,-365.49564999999996,-416.11621999999994,-411.06830999999994
2025-09-06T19:00:00+01:00,110157.41,110285.65,110056.29,110228,-411.06830999999994,-374.2489999999999,-415.4189599999999,-381.62381999999997
2025-09-06T20:00:00+01:00,110228.01,110260,110000,110038.41,-381.62381999999997,-359.91346,-401.69226999999995,-394.67114
2025-09-06T21:00:00+01:00,110038.42,110167.01,110034.44,110167,-394.67114,-364.27092,-403.67661999999996,-364.27092
2025-09-06T22:00:00+01:00,110167.01,110215.03,110093.14,110201,-364.27092,-325.39241999999996,-375.42812,-325.39241999999996
2025-09-06T23:00:00+01:00,110200.99,110238.12,110074.95,110170.55,-325.39241999999996,-318.62044,-353.82064999999994,-340.10284999999993
2025-09-07T00:00:00+01:00,110170.54,110282.82,110113.96,110187.97,-340.10284999999993,-332.2830799999999,-370.69832999999994,-365.14940999999993
2025-09-07T01:00:00+01:00,110187.98,110367.37,110180,110356.75,0,81.81535000000001,0,78.86956
2025-09-07T02:00:00+01:00,110356.74,110587.86,110332.81,110546.66,78.86956,102.12152,34.67474000000001,40.38871
2025-09-07T03:00:00+01:00,110546.66,110692.52,110444.43,110666.24,40.38871,40.38871,-25.422349999999994,10.453390000000002
2025-09-07T04:00:00+01:00,110666.24,110733.12,110596.71,110629.15,10.453390000000002,31.6517,-7.524159999999998,-7.007039999999996
2025-09-07T05:00:00+01:00,110629.15,110638,110489.96,110557.76,-7.007039999999996,-4.814129999999996,-81.08853999999997,-80.38315999999998
2025-09-07T06:00:00+01:00,110557.77,110699,110557.76,110649.44,-80.38315999999998,-60.61813999999998,-108.84100999999997,-106.83865999999998
2025-09-07T07:00:00+01:00,110649.45,110665.35,110472.33,110504.15,-106.83865999999998,-102.65703999999998,-181.95588999999998,-181.44207999999998
2025-09-07T08:00:00+01:00,110504.14,110911.42,110463.1,110753.42,-181.44207999999998,-19.41370999999998,-193.56168999999997,-78.97337000000002
2025-09-07T09:00:00+01:00,110753.41,111377.19,110720.01,111071.25,-78.97337000000002,132.78242,-89.16175000000001,88.26950999999997
2025-09-07T10:00:00+01:00,111071.25,111248.2,110876.88,111115.98,88.26950999999997,156.11900999999997,70.67700999999997,120.05311999999998
2025-09-07T11:00:00+01:00,111115.99,111237.97,111041.87,111225.02,120.05311999999998,132.96821999999997,82.11126999999999,95.34451999999999
2025-09-07T12:00:00+01:00,111225.03,111292.13,111189.75,111292.13,95.34451999999999,98.35583999999999,59.94417999999998,78.82802999999998
2025-09-07T13:00:00+01:00,111292.12,111292.13,111073.17,111115.92,78.82802999999998,78.82802999999998,37.87399999999998,53.65752999999998
2025-09-07T14:00:00+01:00,111115.92,111231.6,111042.6,111214.62,53.65752999999998,72.83101999999998,31.75272999999998,72.83101999999998
2025-09-07T15:00:00+01:00,111214.63,111412,111059.57,111145.59,72.83101999999998,120.23985999999998,38.13574999999997,46.42142999999997
2025-09-07T16:00:00+01:00,111145.59,111373.43,111120.56,111329.99,46.42142999999997,67.54328999999997,18.184389999999972,27.17815999999997
2025-09-07T17:00:00+01:00,111329.99,111371.35,111152.15,111202.02,27.17815999999997,36.277049999999974,-42.252740000000024,-5.501870000000032
2025-09-07T18:00:00+01:00,111202.02,111237.86,110888.07,110962.83,-5.501870000000032,2.5970699999999685,-82.43672000000004,-14.499160000000023
2025-09-07T19:00:00+01:00,110962.84,111063,110861.2,111053.76,-14.499160000000023,2.906549999999976,-40.29061000000002,2.180509999999975
2025-09-07T20:00:00+01:00,111053.77,111293.99,111049.05,111259.99,2.180509999999975,65.60811999999996,2.180509999999975,65.60811999999996
2025-09-07T21:00:00+01:00,111259.99,111371.26,111147.25,111330.3,65.60811999999996,103.94365999999995,50.36391999999996,103.94365999999995
2025-09-07T22:00:00+01:00,111330.31,111330.31,111050.14,111050.14,103.94365999999995,103.94365999999995,44.90889999999996,44.90889999999996
2025-09-07T23:00:00+01:00,111050.14,111364.4,111001.45,111250.01,44.90889999999996,138.90451999999993,44.90889999999996,136.63076999999993
2025-09-08T00:00:00+01:00,111250.01,111600,111076.92,111137.34,136.63076999999993,176.6791599999999,98.52464999999992,113.88737999999994
2025-09-08T01:00:00+01:00,111137.35,111293.26,110733.71,110837.96,0,92.74752000000002,-35.057839999999985,-9.232239999999983
2025-09-08T02:00:00+01:00,110837.95,110994.58,110731.71,110890.57,-9.232239999999983,63.88573000000003,-16.35671999999998,24.36506000000002
2025-09-08T03:00:00+01:00,110890.58,111372,110621.78,111240,24.36506000000002,106.99083000000002,9.082040000000022,49.87884000000001
2025-09-08T04:00:00+01:00,111239.99,111349.24,111026.91,111052.11,49.87884000000001,94.48226000000001,38.822350000000014,48.69659000000001
2025-09-08T05:00:00+01:00,111052.11,111218.49,110929.3,110979.35,48.69659000000001,50.34337000000001,-15.125029999999988,34.03326000000003
2025-09-08T06:00:00+01:00,110979.35,111061.05,110899.69,111027.16,34.03326000000003,60.82296000000002,21.889880000000026,56.491530000000026
2025-09-08T07:00:00+01:00,111027.15,111197.86,110917.45,111113.26,56.491530000000026,80.95407000000003,38.510820000000024,60.694520000000026
2025-09-08T08:00:00+01:00,111113.26,111609.04,111113.25,111280.39,60.694520000000026,225.04001,9.300159999999991,13.75157999999999
2025-09-08T09:00:00+01:00,111280.4,111910.48,111252.9,111684.25,13.75157999999999,281.27718000000004,4.005279999999988,64.28776000000005
2025-09-08T10:00:00+01:00,111684.26,112095,111591.06,112094.99,64.28776000000005,185.95674000000005,44.69426000000003,85.83249000000002
2025-09-08T11:00:00+01:00,112094.99,112186.98,111920.89,112048,85.83249000000002,85.83249000000002,-60.38838,-37.3922
2025-09-08T12:00:00+01:00,112048,112121.59,111754.31,112052.43,-37.3922,-2.5005100000000056,-92.11684,-65.13963999999999
2025-09-08T13:00:00+01:00,112052.43,112153.9,111934.24,112034.51,-65.13963999999999,-45.68199999999999,-95.10804999999999,-80.61958999999999
2025-09-08T14:00:00+01:00,112034.5,112370.3,111877.64,111906.55,-80.61958999999999,211.94285000000005,-80.61958999999999,75.39232000000007
2025-09-08T15:00:00+01:00,111906.56,112779.5,111888,112645.05,75.39232000000007,549.6189400000001,65.40136000000007,508.75918
2025-09-08T16:00:00+01:00,112645.06,112924.37,112526.61,112631.75,508.75918,568.1531,419.09658,499.02312
2025-09-08T17:00:00+01:00,112631.74,112670.06,112293.18,112398,499.02312,511.62184,422.13832,490.93618
2025-09-08T18:00:00+01:00,112398.01,112531.6,112075.2,112214.4,490.93618,504.45295,347.23884,371.58785
2025-09-08T19:00:00+01:00,112214.41,112515.59,112184.97,112477.01,371.58785,413.72037,347.50457,407.14504
2025-09-08T20:00:00+01:00,112477.01,112477.01,111978.67,112097.31,407.14504,407.14504,294.26077999999995,322.97407999999996
2025-09-08T21:00:00+01:00,112097.31,112153.07,111896,111958.04,322.97407999999996,337.55664999999993,265.8887,291.26105999999993
2025-09-08T22:00:00+01:00,111958.04,112331.32,111930.73,112326.45,291.26105999999993,348.18351999999993,270.66061999999994,348.18351999999993
2025-09-08T23:00:00+01:00,112326.45,112512.71,112210.91,112236.71,348.18351999999993,381.09919999999994,327.6268199999999,335.5791099999999
2025-09-09T00:00:00+01:00,112236.71,112305.03,111989,112065.23,335.5791099999999,347.5017399999999,303.0757999999999,340.49932999999993
2025-09-09T01:00:00+01:00,112065.23,112104.41,111459.87,111650.03,0,15.456539999999999,-155.85777000000004,-64.73991000000001
2025-09-09T02:00:00+01:00,111650.03,111748.54,111258.3,111364.73,-64.73991000000001,-56.88705000000001,-127.49451000000002,-97.26446000000001
2025-09-09T03:00:00+01:00,111364.73,111442.95,111111,111330.71,-97.26446000000001,-83.93872000000002,-199.70372000000003,-151.98405
2025-09-09T04:00:00+01:00,111330.72,111740.61,111234.16,111708,-151.98405,-57.82316,-158.52248,-62.45903999999999
2025-09-09T05:00:00+01:00,111708.01,112110.99,111624.12,112024.01,-62.45903999999999,70.28904000000003,-82.42596999999999,49.397430000000014
2025-09-09T06:00:00+01:00,112024.01,112248.84,111851.52,112200,49.397430000000014,110.19042000000002,7.7059400000000124,103.17525
2025-09-09T07:00:00+01:00,112200.01,113156.65,112151.16,113022.61,103.17525,450.43294000000003,95.51484,313.09612000000004
2025-09-09T08:00:00+01:00,113022.62,113293.29,112753.61,112991.11,313.09612000000004,446.57635000000005,292.8564,376.87778000000003
2025-09-09T09:00:00+01:00,112991.11,113176.51,112886.93,112992.69,376.87778000000003,436.90749000000005,352.84568,424.59448000000003
2025-09-09T10:00:00+01:00,112992.69,113057.99,112900,112966.54,424.59448000000003,502.39649000000003,403.25573,488.57784000000004
2025-09-09T11:00:00+01:00,112966.54,113040,112635.38,112732.62,488.57784000000004,540.16114,299.76982000000004,345.95861
2025-09-09T12:00:00+01:00,112732.62,112800,112403.91,112433.59,345.95861,345.95861,251.93488000000002,251.93488000000002
2025-09-09T13:00:00+01:00,112433.59,112824,112393.4,112671.76,251.93488000000002,322.16602,251.93488000000002,277.80781
2025-09-09T14:00:00+01:00,112671.76,112932.18,112470.18,112760.58,277.80781,349.81518,253.37156000000002,290.54888
2025-09-09T15:00:00+01:00,112760.58,112950,111511.11,111767.45,290.54888,290.54888,-350.43857999999994,-282.06770999999986
2025-09-09T16:00:00+01:00,111767.45,111847.23,110766.66,110880.76,-282.06770999999986,-282.06770999999986,-1061.88677,-1061.88677
2025-09-09T17:00:00+01:00,110880.76,111148.17,110788,110975.99,-1061.88677,-789.54173,-1061.88677,-824.6487300000001
2025-09-09T18:00:00+01:00,110975.99,111193.39,110898.28,111025.44,-824.6487300000001,-800.2990200000002,-973.0694000000001,-923.2766200000001
2025-09-09T19:00:00+01:00,111025.43,111298.16,110900.02,111131.92,-923.2766200000001,-867.6461900000002,-978.7119900000001,-907.4769000000001
2025-09-09T20:00:00+01:00,111131.92,111388.04,111124.17,111301.53,-907.4769000000001,-852.8011900000001,-907.4769000000001,-892.1487400000001
2025-09-09T21:00:00+01:00,111301.53,111530.16,111090.07,111530.16,-892.1487400000001,-864.33013,-996.0616300000002,-908.1353300000001
2025-09-09T22:00:00+01:00,111530.15,111745.69,111270.75,111299.61,-908.1353300000001,-847.5053800000001,-1099.70536,-1092.54611
2025-09-09T23:00:00+01:00,111299.61,111630.31,111266.11,111556.16,-1092.54611,-1059.35491,-1111.45557,-1060.64804
2025-09-10T00:00:00+01:00,111556.15,111583.81,111362.94,111546.39,-1060.64804,-1010.8222400000001,-1096.62748,-1010.8222400000001
2025-09-10T01:00:00+01:00,111546.38,111572.57,110942.33,111010.46,0,5.3019,-192.01512,-187.33611
2025-09-10T02:00:00+01:00,111010.47,111224.53,110917.45,111005.64,-187.33611,-170.42523,-257.3786,-253.51799999999997
2025-09-10T03:00:00+01:00,111005.63,111551.04,111005.63,111411.13,-253.51799999999997,-79.73124999999993,-253.51799999999997,-117.43654999999993
2025-09-10T04:00:00+01:00,111411.13,111586.26,111372.08,111545.88,-117.43654999999993,-107.53995999999992,-168.72144999999992,-141.69211999999993
2025-09-10T05:00:00+01:00,111545.88,111647.38,111410.83,111520.43,-141.69211999999993,-70.61537999999993,-172.17648999999994,-98.47228999999993
2025-09-10T06:00:00+01:00,111520.43,111729.65,111372.42,111577.31,-98.47228999999993,-75.21730999999994,-186.09677999999994,-145.66096999999993
2025-09-10T07:00:00+01:00,111577.31,111969.57,111396.08,111792.33,-145.66096999999993,-52.71080999999995,-189.05316999999994,-94.20103999999995
2025-09-10T08:00:00+01:00,111792.34,112602.35,111760.69,112553.65,-94.20103999999995,334.36897,-116.91002999999995,284.62486
2025-09-10T09:00:00+01:00,112553.65,112859.8,112336.28,112370.08,284.62486,420.48551000000003,192.79102999999998,192.79102999999998
2025-09-10T10:00:00+01:00,112370.07,112428.29,112097.2,112274.29,192.79102999999998,267.87618999999995,60.48856999999998,230.65363999999997
2025-09-10T11:00:00+01:00,112274.29,112422.63,112199.19,112270.01,230.65363999999997,337.39468999999997,219.89876999999996,291.4921
2025-09-10T12:00:00+01:00,112270,112409.49,112148.49,112299.99,291.4921,371.67742,288.6237,371.67742
2025-09-10T13:00:00+01:00,112300,113550.14,112299.99,113413.51,371.67742,1335.71537,371.67742,1267.64841
2025-09-10T14:00:00+01:00,113413.5,114313.13,113384.61,113952,1267.64841,1873.7074499999999,1110.18259,1794.7459599999997
2025-09-10T15:00:00+01:00,113951.99,114295.63,113802.14,113899.99,1794.7459599999997,2047.0551899999998,1777.6806699999997,1957.1221699999996
2025-09-10T16:00:00+01:00,113900,114095.66,113723.21,113853.99,1957.1221699999996,2016.1859799999997,1894.7466399999996,1898.3366199999996
2025-09-10T17:00:00+01:00,113853.99,113936.99,113553.74,113759.89,1898.3366199999996,1942.8861499999996,1835.8524499999996,1868.0515599999997
2025-09-10T18:00:00+01:00,113759.88,114074.46,113415.2,113738.01,1868.0515599999997,1994.7636799999996,1835.2025399999995,1920.3094099999996
2025-09-10T19:00:00+01:00,113738.01,113896.94,113347.39,113584.85,1920.3094099999996,1937.0490099999997,1680.3255699999995,1736.3249099999996
2025-09-10T20:00:00+01:00,113584.84,113617.09,113155.03,113574.52,1736.3249099999996,1784.2014499999996,1572.6433299999997,1784.2014499999996
2025-09-10T21:00:00+01:00,113574.53,113900,113553.26,113566.39,1784.2014499999996,2050.3927299999996,1773.5211799999995,1973.5738999999996
2025-09-10T22:00:00+01:00,113566.4,113845.18,113528.01,113842.53,1973.5738999999996,2031.7427399999997,1971.3068599999997,1994.2991899999997
2025-09-10T23:00:00+01:00,113842.54,113992.39,113713.63,113881.2,1994.2991899999997,2062.0881499999996,1991.2421499999998,2011.8160299999997
2025-09-11T00:00:00+01:00,113881.21,114025.78,113788,113960,2011.8160299999997,2144.81481,2011.8160299999997,2088.09021
2025-09-11T01:00:00+01:00,113960,114008.87,113669.82,113885.7,0,22.93096,-71.15098,-30.759660000000032
2025-09-11T02:00:00+01:00,113885.7,114176.66,113831.33,113903.23,-30.759660000000032,65.65504999999996,-40.68930000000003,26.595459999999953
2025-09-11T03:00:00+01:00,113903.23,113953.99,113716,113819.02,26.595459999999953,56.972559999999945,-4.43317000000005,45.177489999999956
2025-09-11T04:00:00+01:00,113819.02,114434.23,113819.01,114400.01,45.177489999999956,292.74204999999995,45.177489999999956,284.77295
2025-09-11T05:00:00+01:00,114400.01,114400.01,114071.81,114158.29,284.77295,284.77295,155.57891000000004,160.75661000000002
2025-09-11T06:00:00+01:00,114158.29,114348.52,113966.46,114266,160.75661000000002,374.0402700000001,140.78627000000003,368.90803000000005
2025-09-11T07:00:00+01:00,114266,114459.65,114076.92,114324.64,368.90803000000005,392.83814000000007,313.21569000000005,345.07419000000004
2025-09-11T08:00:00+01:00,114324.65,114326.52,113957.2,114083.58,345.07419000000004,349.39668000000006,272.31015,276.43418
2025-09-11T09:00:00+01:00,114083.58,114200,113972,114049.39,276.43418,276.43418,205.45978000000002,214.20242000000002
2025-09-11T10:00:00+01:00,114049.39,114075.11,113776,113895.29,214.20242000000002,243.18146000000002,133.23275,213.40043000000003
2025-09-11T11:00:00+01:00,113895.3,114119.4,113891.45,114062.32,213.40043000000003,270.67461000000003,209.52081000000004,264.98051000000004
2025-09-11T12:00:00+01:00,114062.31,114112,113887.98,113999.99,264.98051000000004,309.40437000000003,225.97174000000004,306.65103000000005
2025-09-11T13:00:00+01:00,113999.99,114500,113500,113975.99,306.65103000000005,561.88089,-259.76086000000004,-185.40039000000007
2025-09-11T14:00:00+01:00,113975.99,114715.02,113430,114628.08,-185.40039000000007,-170.82979999999998,-575.97459,-170.82979999999998
2025-09-11T15:00:00+01:00,114630.06,114667.45,113927.6,114463.73,-170.82979999999998,-125.97425999999996,-354.47205999999994,-134.33864999999997
2025-09-11T16:00:00+01:00,114463.73,114699.25,113996.19,114180.31,-134.33864999999997,-24.075559999999967,-195.55451999999994,-179.05169999999993
2025-09-11T17:00:00+01:00,114180.32,114588.98,114180.31,114487.53,-179.05169999999993,-119.24790999999992,-179.05169999999993,-139.0897799999999
2025-09-11T18:00:00+01:00,114487.53,114593.29,114328.52,114589.84,-139.0897799999999,-139.0897799999999,-204.0440099999999,-154.61732999999992
2025-09-11T19:00:00+01:00,114589.84,114605.54,114102,114312.35,-154.61732999999992,-153.12228999999994,-322.6594099999999,-271.5646699999999
2025-09-11T20:00:00+01:00,114312.35,114525,114182.04,114419.99,-271.5646699999999,-250.97023999999993,-303.9855399999999,-278.85574999999994
2025-09-11T21:00:00+01:00,114420,114487.53,114246.04,114395.99,-278.85574999999994,-264.3766299999999,-354.2911399999999,-334.4472999999999
2025-09-11T22:00:00+01:00,114395.98,114517.6,114395.98,114482.69,-334.4472999999999,-328.91376999999994,-400.8374999999999,-374.93586999999997
2025-09-11T23:00:00+01:00,114482.7,115266.45,114435.63,115084,-374.93586999999997,268.42008000000015,-376.08232999999996,208.2494000000001
2025-09-12T00:00:00+01:00,115084.01,115488.09,115084,115482.69,208.2494000000001,327.48119000000014,203.6536700000001,327.48119000000014
2025-09-12T01:00:00+01:00,115482.69,116331.81,115420.87,115840.69,0,743.16221,-10.070049999999995,583.9834400000001
2025-09-12T02:00:00+01:00,115840.69,116016.91,115371.13,115377.29,583.9834400000001,683.8918000000001,509.5727800000001,511.52740000000006
2025-09-12T03:00:00+01:00,115377.29,115663.05,115256.64,115391,511.52740000000006,530.56077,330.85045,383.64487
